mLL ptLL dPhi_LL dPhiLLmet MET mt goodjet_n goodbjet_n Lepton1_Pt Lepton1_Eta Lepton1_E Lepton1_Phi Lepton1_charge Lepton1_type Lepton2_Pt Lepton2_Eta Lepton2_E Lepton2_Phi Lepton2_charge Lepton2_type weight
42.9997 76.3223 0.640811 2.702 45.3034 114.774 1 0 40.3081 1.2221 74.3468 -0.285853 1 11 40.1067 0.382713 43.0801 -0.926664 -1 13 0.189802
17.281 63.6371 0.418985 2.42571 102.985 151.648 0 0 46.7344 0.614957 55.8533 0.653773 1 11 18.0385 1.03749 28.6495 1.07276 -1 13 0.705411
39.1122 42.6864 1.45465 2.86537 21.7259 60.3266 0 0 28.9488 0.221408 29.6612 -1.23469 -1 11 28.1945 0.54557 32.4958 0.219959 1 13 0
43.0184 58.976 1.2645 2.17058 50.5579 96.5894 0 0 39.7904 -0.818493 53.8798 0.260293 -1 13 33.1557 -0.742621 42.7261 1.5248 1 11 0.854694
39.3341 75.8789 0.976642 2.44511 74.0382 140.908 0 0 63.6155 0.513819 72.1995 1.47181 1 11 18.9671 1.13757 32.6214 0.495165 -1 13 -1.12689
33.3372 58.2815 1.03097 3.12706 83.0772 139.163 0 0 42.1326 -2.41628 237.908 -1.043 1 13 24.0668 -2.06595 96.5018 -2.07397 -1 11 -1.06953
45.4639 61.5126 0.359311 2.98678 42.9098 102.444 1 0 40.0675 -1.04054 63.7874 -1.92335 1 11 22.3687 -2.40755 125.228 -1.56404 -1 13 0.117313
25.7523 78.7483 0.485479 1.8689 28.3589 76.0149 1 0 64.9412 -0.189359 66.109 1.99655 1 11 15.2467 0.461391 16.8989 2.48203 -1 13 0.204825
52.7579 41.8883 1.56045 2.15907 41.0642 73.1388 1 0 33.4199 0.82252 45.3767 -2.61171 -1 11 24.9102 1.93259 87.8355 -1.05126 1 13 0.103961
52.4913 53.4505 0.223975 2.97089 53.0571 106.119 0 0 35.8124 2.36627 192.516 -2.69647 1 13 17.9375 0.562145 20.8472 -2.92044 -1 11 1.11019
35.9987 43.1693 1.4639 2.32305 40.0334 76.2768 0 0 36.7437 0.564283 42.7504 2.82705 1 11 19.0768 0.315706 20.0357 1.36315 -1 13 1.21574
16.658 75.8589 0.244445 3.04938 67.3682 142.823 0 0 53.4524 -1.75917 159.818 -1.21081 1 11 22.8844 -1.35288 47.2226 -1.45525 -1 13 0.72341
22.3799 74.127 0.0514201 2.9864 48.2163 119.208 0 0 45.5211 0.643225 55.2673 -1.6297 1 13 28.6292 0.0348608 28.6466 -1.57828 -1 11 0.139946
53.0359 130.134 0.810077 1.61802 128.817 187.375 1 0 109.647 0.924813 159.975 2.73214 -1 11 27.4917 0.373269 29.4294 -2.74097 1 13 0.115343
13.6104 63.1728 0.164842 2.41474 47.5033 102.405 1 0 36.0966 1.71801 103.829 -0.117114 1 11 27.2871 1.31949 54.6944 0.0477278 -1 13 0.175879
22.7458 63.7014 0.353183 2.98517 52.4727 115.277 0 0 41.7482 1.6228 109.894 -1.25027 -1 13 22.8718 0.986761 34.9402 -1.60346 1 11 -1.13326
30.6879 39.6236 1.32251 1.60971 69.8198 75.8176 0 0 27.753 -1.15934 48.5888 2.38831 1 13 22.2715 -1.28198 43.2207 1.0658 -1 11 0.149007
43.4148 47.687 1.5081 2.54886 82.3154 119.843 1 0 38.1317 2.30738 193.472 0.726828 1 11 26.3462 2.26922 128.771 2.23492 -1 13 0.148891
18.7816 46.3531 0.672973 2.74299 76.2429 116.543 0 0 29.8339 1.4017 64.2663 0.0378269 -1 13 19.1301 0.978271 29.0377 -0.635146 1 11 1.132
37.707 44.9625 1.34022 3.08623 44.564 89.4913 0 0 29.0926 0.395721 31.4006 0.520423 -1 13 28.2719 0.823372 38.409 -0.819799 1 11 1.14668
50.1029 45.9118 1.12883 2.47116 31.0883 71.3541 1 0 28.4365 -0.42078 30.9913 -1.61772 -1 11 25.8792 0.96992 39.0369 -2.74655 1 13 0.126503
48.7427 52.8298 1.54575 2.03833 25.9785 63.1027 1 0 45.0055 0.01614 45.0115 -1.92486 -1 13 26.5634 0.209221 27.1469 2.81258 1 11 0
49.6975 95.4692 0.0664805 1.94045 47.917 111.601 0 0 75.4432 0.5876 88.8466 0.921049 -1 13 20.0611 -0.614441 23.9686 0.854569 1 11 0.0835216
31.1177 78.4296 0.595137 1.82582 44.3253 93.3103 0 0 43.0882 2.31108 219.416 2.78941 1 11 38.9368 1.83266 124.802 -2.89864 -1 13 1.04731
20.4513 73.7208 0.338259 2.85426 36.479 102.648 0 0 47.6623 0.657413 58.3384 2.74796 -1 13 27.0427 1.11298 45.5938 3.08622 1 11 0.560964
19.6285 83.3652 0.312994 3.05509 67.1978 149.552 0 0 49.7412 -0.93049 72.8736 0.3465 -1 11 34.6216 -0.576619 40.5387 0.659494 1 13 -0.658977
19.5939 49.8256 0.473013 3.04575 60.6093 109.781 0 0 30.2737 0.36738 32.3399 -2.61479 1 13 20.9292 0.979316 31.7935 -3.0878 -1 11 1.11641
29.9651 62.6399 0.818748 1.71551 83.374 109.322 0 0 36.4404 -0.817583 49.3134 2.0624 1 13 31.8121 -0.444495 35.0068 2.88114 -1 11 1.15991
52.5675 50.417 1.70747 2.61691 105.915 141.149 0 0 48.9411 1.58972 124.955 -3.02898 -1 11 20.4922 2.27129 100.361 -1.32151 1 13 1.26929
31.1693 139.119 0.418709 2.79469 69.3967 193.565 1 0 107.045 0.841235 147.208 -1.39131 1 11 34.3382 0.539847 39.4647 -0.972599 -1 13 0.0592142
19.899 66.5513 0.0962828 2.33304 69.6081 125.152 1 0 34.9921 -0.0892111 35.1316 -1.36376 1 13 31.6362 -0.671222 39.0344 -1.26748 -1 11 0.209632
37.6289 49.9327 1.01047 2.12022 45.8082 83.4477 1 0 36.4677 2.20557 167.488 1.15111 -1 11 19.849 1.2347 37.0015 0.140642 1 13 1.19643
38.1773 44.9292 1.19277 1.85271 20.4291 48.4397 1 0 36.4204 -0.886482 51.6931 -2.3643 -1 13 16.1022 -1.94278 57.3354 -1.17154 1 11 0.106359
39.3616 44.2393 1.11908 2.09272 20.6052 52.2688 0 0 33.1144 1.58839 84.444 -0.927107 1 13 18.2483 0.451843 20.1431 -2.04619 -1 11 0.130811
43.5097 52.2761 0.00127706 3.123 41.0056 92.5944 1 0 32.3047 -0.604276 38.3843 0.383369 -1 11 19.9715 -2.15661 87.4501 0.382092 1 13 0.350041
12.8266 53.5556 0.233184 2.93736 50.3738 103.34 0 0 31.2558 -1.51632 74.6227 0.448654 1 13 22.6565 -1.93535 80.1004 0.681837 -1 11 0.0869489
37.7568 78.1416 0.818288 2.86815 28.7617 93.9305 1 0 56.979 -0.0911044 57.2156 -2.15231 1 11 27.2086 0.437923 29.8598 -1.33402 -1 13 1.46648
42.83 47.2952 1.5504 3.02478 114.142 146.697 0 0 41.573 1.83206 133.176 -0.36414 1 11 21.7183 2.10044 90.0458 1.18626 -1 13 1.1848
19.2927 55.8521 0.569126 2.7148 54.136 107.48 0 0 35.1752 1.55585 87.0611 -1.64539 -1 13 22.9064 1.93652 81.0749 -2.21451 1 11 0.162628
48.7468 76.2014 0.0325455 2.45725 107.225 170.304 0 0 42.9274 -1.22242 79.1994 -0.723264 -1 11 33.284 -2.43581 191.593 -0.755809 1 13 0.167595
43.3429 69.3725 1.27835 3.12183 62.4511 131.635 0 0 59.8495 0.116555 60.2566 0.764262 -1 13 21.8389 0.234284 22.441 -0.514084 1 11 0.234188
21.6474 67.9482 0.6042 2.87801 23.438 79.1219 1 0 37.9027 -2.27668 186.612 -0.039317 -1 13 33.2538 -2.40959 186.541 0.564883 1 11 0.118244
47.8191 39.7313 1.73684 2.20394 44.2199 74.7856 1 0 31.1911 0.0195607 31.1971 -0.52874 -1 11 30.3003 -0.277515 31.4747 1.2081 1 13 0.212516
27.4459 45.4744 0.993908 2.9407 59.5928 103.589 1 0 31.5332 -0.888664 44.8259 -2.99746 1 13 19.8063 -0.350294 21.0339 -2.00355 -1 11 1.09638
19.6833 50.6904 0.449723 2.99831 47.6187 98.0091 0 0 28.561 -2.10944 119.455 1.40812 -1 11 23.4252 -1.50224 55.2175 1.85784 1 13 0.88527
37.2354 49.6554 0.261897 1.63432 89.3872 97.1628 1 0 32.1651 0.524273 36.6878 2.86767 1 11 17.8837 1.93478 63.1921 3.12957 -1 13 0.127588
49.4039 84.0444 1.18415 3.09954 80.8931 164.871 0 0 72.9809 -1.04259 116.371 2.65485 1 11 22.426 -1.53306 54.363 1.47069 -1 13 1.14512
38.566 49.7704 1.2364 1.63545 61.0668 80.4448 0 0 41.4923 1.42211 91.0149 -2.89042 -1 13 17.0567 0.576883 19.9745 -1.65402 1 11 0.200032
19.5064 66.2303 0.371001 2.79758 83.3933 146.443 0 0 40.4976 1.3087 80.4189 1.7706 -1 13 26.84 0.850157 37.138 1.3996 1 11 0
34.0974 32.4156 1.7303 2.55264 34.1847 63.711 0 0 31.1787 -0.390128 33.5818 1.81562 1 13 15.1103 -0.00506348 15.1105 0.0853145 -1 11 1.07115
40.1104 61.7897 1.23075 2.00389 66.461 107.982 1 0 53.8676 1.13844 92.7119 2.8801 1 11 17.2334 1.76087 51.6088 -2.17234 -1 13 0.0895547
18.6774 72.8106 0.579593 1.68292 64.8015 102.432 0 0 56.2276 1.2972 110.553 -1.3685 1 13 18.9329 1.32961 38.2836 -0.788911 -1 11 0.124115
48.5944 73.4559 1.04764 1.73797 49.6083 92.1994 1 0 50.3242 1.57246 126.465 -0.127703 1 13 33.9793 2.17967 152.167 -1.17534 -1 11 0.101279
41.7346 94.7171 0.367984 1.98624 50.7418 116.154 1 0 71.4674 1.05335 114.92 1.99655 -1 11 24.4782 1.95119 87.8666 1.62857 1 13 0.0252379
32.8612 44.717 1.28104 2.26227 24.4215 59.8069 0 0 37.3601 -0.128846 37.6708 -2.7393 1 13 16.117 -0.724015 20.529 -1.45826 -1 11 -0.245246
19.2916 90.9687 0.018455 2.37142 35.1777 104.853 1 0 46.6227 -1.07052 75.9885 -2.8583 -1 11 44.3498 -1.49125 103.506 -2.87676 1 13 -1.15972
38.3042 87.1536 0.562034 1.6976 61.9105 110.255 1 0 52.6194 -1.24618 99.0461 -2.1426 -1 13 37.9942 -0.604385 45.1473 -2.70463 1 11 0.0842196
35.7295 36.103 1.6162 2.75532 34.1564 68.9266 1 0 31.6279 -1.54211 77.3043 -0.290119 1 13 18.9044 -1.33202 38.3063 -1.90632 -1 11 0.905433
28.4076 92.7199 0.629669 2.3778 89.9318 169.473 0 0 68.0784 0.878281 96.0673 -3.06311 1 11 28.5824 1.05455 46.004 -2.43344 -1 13 0.1297
31.7416 44.2284 1.15796 2.877 65.9075 107.038 0 0 27.5248 -1.7754 83.5661 -0.0442777 -1 11 25.2954 -1.281 49.048 1.11368 1 13 0.966527
34.384 40.4001 1.4561 3.08311 39.6485 80.0108 1 0 32.5882 1.88587 109.884 0.963886 1 13 20.4383 1.94827 73.1593 2.41999 -1 11 0.846199
26.6205 73.6854 0.690996 2.9694 22.1294 80.4627 0 0 57.0375 -1.75899 170.507 -1.20929 -1 13 20.1415 -1.36398 41.9687 -1.90028 1 11 0.502097
37.7866 82.1214 0.271053 1.83374 101.326 144.803 1 0 66.4928 0.52806 75.9809 -1.20249 -1 11 16.1033 -0.542725 18.5339 -1.47354 1 13 0.149163
24.6371 38.233 1.16597 2.37318 37.9773 70.6538 0 0 27.4018 -2.29666 137.578 -0.560452 -1 11 17.9718 -2.43874 103.75 -1.72643 1 13 1.02652
54.5044 48.0237 0.477326 3.13689 26.175 70.9088 0 0 26.068 -0.406798 28.255 -0.554862 1 13 23.3522 -2.27901 115.236 -0.0775362 -1 11 1.14566
37.4804 33.925 1.6618 2.9725 39.1344 72.6132 0 0 25.7377 0.0525687 25.7734 -2.74371 1 13 24.5638 0.252785 25.3528 1.87768 -1 11 1.04426
22.3669 78.8064 0.543202 1.6484 77.6866 114.863 1 0 60.3271 1.5734 151.734 -2.61021 1 11 20.7315 1.90667 71.3084 -2.06701 -1 13 0.119908
19.5271 48.5535 0.0447161 2.94201 29.5537 75.3842 0 0 30.5586 1.53014 73.8804 -2.91563 1 11 18.0062 2.33913 94.2504 -2.96035 -1 13 0.653525
45.6978 91.771 0.122333 2.43897 47.9407 124.556 0 0 58.2699 0.635149 70.4238 -3.03079 -1 11 33.6607 1.61949 88.3345 -2.90846 1 13 0.328449
16.8194 77.1071 0.393851 1.96465 72.4361 124.328 1 0 42.2335 1.79751 130.931 -0.175014 -1 13 36.3846 1.97325 133.404 -0.568865 1 11 0.260105
30.6749 54.4847 0.946573 2.34939 29.8209 74.3752 0 0 33.4704 -1.88727 113.009 2.54254 1 11 27.6711 -2.314 141.312 1.59596 -1 13 0.0646395
52.4412 74.5341 0.367062 2.24411 52.1199 112.313 0 0 53.1598 -2.40193 295.969 2.53006 -1 11 22.4327 -1.03647 35.6002 2.163 1 13 1.06278
38.6218 43.8431 1.12463 2.37131 51.6281 88.1829 1 0 32.9578 -1.42013 72.167 -0.185589 1 13 18.0003 -0.305182 18.8451 0.939039 -1 11 0.540012
22.022 86.7262 0.51194 2.16925 36.4271 99.3877 1 0 61.4615 -1.24169 115.251 -2.5883 -1 13 27.7504 -1.07477 45.3816 -2.07636 1 11 0.0806281
14.2272 65.6593 0.0234844 2.9694 107.59 167.476 0 0 43.1485 1.62367 113.672 -0.291952 -1 11 22.5148 2.07564 91.1304 -0.268468 1 13 1.1826
23.7723 75.0167 0.0538473 2.47397 49.3276 114.946 0 0 54.3364 -0.889296 77.2762 2.33327 1 13 20.7021 -1.58209 52.4867 2.38712 -1 11 0.0983278
39.9017 53.4663 1.29966 1.94254 50.5312 85.8265 1 0 38.9492 -1.06108 63.0116 -1.33138 1 13 27.6526 -0.943281 40.8946 -0.0317241 -1 11 0.192105
13 66.2893 0.425508 1.8248 93.6134 124.619 0 0 49.687 2.01689 190.003 0.953385 1 11 17.7802 2.13045 75.8987 0.527878 -1 13 -1.20195
35.2393 68.6064 0.0606822 2.72167 84.6505 149.068 1 0 39.4081 0.962166 59.1009 0.932771 -1 13 29.2292 -0.032809 29.245 0.872089 1 11 0.083229
21.7161 46.9193 0.58648 2.65325 54.6264 98.2495 0 0 28.7756 -0.282985 29.9356 -1.56129 -1 13 20.167 -0.961551 30.2308 -0.97481 1 11 0.778688
25.8598 90.8531 0.0261979 2.86588 43.6489 124.752 1 0 61.5412 -0.734854 78.919 -3.09077 -1 13 29.3188 -1.33407 59.5151 -3.06457 1 11 0.108666
46.6105 38.8376 1.76478 2.97785 39.5287 78.1008 0 0 36.942 1.323 74.2719 2.38456 1 13 21.0624 1.95031 75.5412 -2.13385 -1 11 0.630254
40.4226 73.2709 1.06532 2.37312 99.1947 158.074 1 0 63.0813 0.505953 71.3291 -2.63167 1 11 17.6457 -0.143149 17.8271 2.5862 -1 13 0.0258412
19.3983 79.1581 0.418099 2.9309 26.9068 91.7898 1 0 48.8614 -0.024958 48.8766 0.269507 -1 11 31.9791 0.236081 32.8746 -0.148591 1 13 -0.557403
52.1617 43.4826 1.36608 3.06801 30.934 73.3013 0 0 30.0557 -0.959163 44.9744 2.70215 1 13 25.9014 0.328908 27.3151 -2.21495 -1 11 -0
35.5758 88.8325 0.662405 2.7424 52.9409 134.432 1 0 49.7905 -0.113233 50.11 1.04783 1 11 44.1271 0.275553 45.8132 0.385427 -1 13 0.0822151
37.74 41.9944 1.51965 1.69516 24.4254 48.0202 1 0 37.3464 -0.102878 37.5442 2.53214 -1 11 17.389 0.434155 19.054 -2.23139 1 13 1.19341
24.1579 66.4353 0.103639 2.6897 47.4049 109.385 0 0 41.5789 0.926927 60.7572 -1.72944 -1 11 24.9401 1.65381 67.5652 -1.83308 1 13 0.279715
23.7794 58.8345 0.777816 2.69712 41.9029 96.8622 0 0 36.8211 -0.482718 41.195 1.98302 -1 11 26.6241 -0.523673 30.3591 1.20521 1 13 -0.70161
13.9905 63.2046 0.0969297 2.96391 40.0619 100.243 0 0 40.7318 0.70897 51.4045 0.144934 1 11 22.541 1.15663 39.3764 0.0480045 -1 13 0.853587
39.7297 56.5312 0.664391 2.92131 36.8697 90.7548 0 0 31.6578 0.90694 45.595 0.809673 -1 11 28.1304 2.01067 106.926 0.145282 1 13 -1.09804
32.746 52.1949 0.610485 2.07507 129.913 141.824 1 0 28.3723 -0.236298 29.1683 -1.36002 1 13 26.3485 -1.23071 48.9524 -0.749539 -1 11 0
46.7175 105.177 0.257114 2.86473 50.7456 144.715 1 0 60.569 -1.21689 111.229 -0.68222 1 11 45.4651 -0.388272 48.9355 -0.939334 -1 13 0.140007
49.8049 63.4124 1.26284 2.81441 58.4962 120.183 1 0 45.7051 -0.846475 63.0808 -2.63419 1 11 32.2342 -0.314358 33.8402 2.38616 -1 13 0.0620475
44.3677 36.5686 1.73999 2.96321 40.4341 76.5999 0 0 33.5589 -0.0525127 33.6052 2.48881 -1 11 21.2393 -0.693363 26.5528 -2.05438 1 13 0.624968
41.4378 71.9584 0.773547 2.56939 71.4109 137.54 0 0 43.2535 1.70597 123.02 -0.908885 1 11 34.3598 2.45406 201.374 -1.68243 -1 13 1.21973
48.9427 99.7239 0.473706 1.94952 36.1444 99.3696 1 0 60.8679 -0.393762 65.648 0.745387 -1 11 41.6148 0.434112 45.5981 0.271681 1 13 0.0968883
17.3749 54.5009 0.507264 2.93051 61.0238 114.699 1 0 31.2696 -1.25466 59.2845 -2.10121 1 13 25.0091 -1.61892 65.5954 -1.59394 -1 11 0.0635655
48.8444 41.5866 1.5906 2.51498 52.5579 88.9513 0 0 35.013 -1.34155 71.5389 -0.0211604 -1 13 23.1434 -2.26003 112.104 -1.61176 1 11 0.56602
41.2783 70.0725 0.766005 2.18445 49.5526 104.612 1 0 44.316 1.08129 72.8475 -2.68495 -1 11 31.0405 1.88419 104.497 -1.91894 1 13 -0.696909
27.4241 65.9542 0.695983 2.96375 22.7489 77.1636 1 0 46.0773 -1.51339 109.716 0.517121 1 13 23.6072 -1.98466 87.5119 -0.178862 -1 11 0.113502
19.9458 73.271 0.464828 1.99053 44.7219 96.0435 0 0 44.387 0.0845259 44.5457 0.215633 1 11 30.8401 -0.194566 31.4259 -0.249196 -1 13 0.118522
24.247 71.0914 0.780134 3.00881 69.3953 140.167 0 0 57.9014 2.26515 281.874 2.97635 1 13 17.1122 2.14277 73.9277 -2.52671 -1 11 1.11432
43.4712 104.203 0.420824 3.09227 25.992 104.054 1 0 89.377 2.29388 447.519 -2.66825 1 11 16.0182 1.2691 30.7449 -2.24743 -1 13 0.111527
32.6708 54.9293 0.903496 1.97211 52.9305 89.924 0 0 37.9212 -1.34435 77.67 3.04316 1 11 22.6834 -0.665662 27.8975 -2.33653 -1 13 1.10646
45.9948 41.8634 1.53875 2.82101 32.6437 72.9866 0 0 29.5733 0.620193 35.4456 2.51906 1 13 28.6981 1.35002 59.0713 0.980307 -1 11 0.885504
20.9545 44.3196 0.755901 3.00212 68.2589 109.736 0 0 25.4849 0.593179 30.1017 -0.089213 1 13 22.1821 0.116049 22.3316 0.666688 -1 11 0.112239
53.964 68.0925 0.275781 3.1235 71.6807 139.721 0 0 50.7342 -0.857203 70.5435 1.88131 1 11 17.8593 -2.45372 104.633 2.15709 -1 13 1.22935
37.5298 72.3846 0.92998 2.76917 86.9376 155.913 0 0 46.5257 1.84377 150.71 1.51036 1 11 34.2216 2.12623 145.484 0.580378 -1 13 0.567218
33.2266 56.2813 0.623776 3.10424 71.5354 126.881 0 0 35.7634 -0.41471 38.8831 1.6891 1 11 23.2326 0.525954 26.521 1.06533 -1 13 -0.53396
42.9943 94.4075 0.98729 3.0671 113.831 207.187 0 0 77.0388 -0.308658 80.7378 2.86611 -1 13 26.6881 -0.277499 27.7223 1.87882 1 11 0
19.7559 63.0471 0.361856 2.76155 28.4365 83.1596 1 0 42.4081 -0.479597 47.3796 -2.54752 -1 11 21.5717 -1.01813 33.7521 -2.18567 1 13 0.176897
23.5474 71.7741 0.516379 2.99489 55.6577 126.069 1 0 56.2904 0.576223 65.897 2.77468 1 13 17.2239 0.0254389 17.2295 2.2583 -1 11 0.0982802
30.7761 157.377 0.39356 2.86557 188.135 340.868 0 0 100.749 -1.47526 231.768 -0.464379 1 13 59.5144 -1.54639 146.034 -0.0708188 -1 11 1.19308
27.2184 73.1851 0.430236 3.09295 30.4023 94.3118 1 0 49.7446 0.159277 50.3771 1.49114 -1 13 24.9712 0.792183 33.2251 1.06091 1 11 0.0711353
20.455 45.3183 0.704461 2.0799 36.3286 69.9826 1 0 29.8877 1.27656 57.7325 -1.2698 1 13 18.2036 0.741722 23.4447 -0.56534 -1 11 -0.634087
21.1997 49.0169 0.310789 3.05174 42.4001 91.0852 0 0 28.1421 -0.0974506 28.2758 -0.667603 -1 11 21.4616 -0.882302 30.3714 -0.356815 1 13 0.673631
48.3556 34.8755 1.55568 2.02946 58.1406 76.4911 1 0 27.8168 -1.82934 88.8783 0.599127 -1 11 20.62 -0.482097 23.0632 2.1548 1 13 0.0942924
15.0124 56.1328 0.477639 2.66119 23.8403 71.0629 1 0 40.7592 0.237906 41.9181 2.32688 1 11 16.7159 0.563419 19.4403 2.80452 -1 13 1.20832
17.9449 78.431 0.43022 2.69109 51.6368 124.063 0 0 48.9929 0.266273 50.7401 1.13775 1 11 31.1941 0.0978456 31.3437 1.56797 -1 13 0.714318
25.7819 48.6123 0.410002 2.71402 121.741 150.356 1 0 26.4961 -0.768609 34.7156 1.37691 1 13 23.151 0.156124 23.4338 0.966909 -1 11 0.137353
11.6835 49.5528 0.387588 2.0298 44.4692 79.7479 0 0 31.1492 -1.28268 60.4852 3.0402 -1 13 19.2953 -1.56236 48.0423 -2.8554 1 11 -0.673592
29.9373 72.4383 0.649972 1.7365 24.5678 64.3926 1 0 49.0216 -1.30088 96.6905 -0.664903 -1 13 27.0589 -1.81281 85.1114 -0.0149312 1 11 0.123586
24.1728 110.189 0.314455 2.88662 67.1362 170.624 1 0 59.0695 0.0315161 59.0988 -1.80736 -1 11 52.4912 0.331022 55.3935 -2.12181 1 13 0.14755
48.7744 60.8296 1.49979 2.56019 33.1881 86.0921 1 0 55.6772 0.784477 73.706 -0.20382 -1 11 20.8672 1.21637 38.3042 -1.70361 1 13 0.117821
45.4099 142.959 1.00495 3.01123 81.1792 214.998 1 0 134.273 2.23797 636.52 -2.39502 1 13 15.1332 1.94401 53.9488 -1.39007 -1 11 1.08682
25.6733 60.3408 0.816659 2.91109 49.1684 108.215 0 0 42.3778 2.04422 166.388 2.0368 1 13 22.8216 1.81925 72.2233 2.85346 -1 11 0.132995
54.2004 85.7887 1.21371 2.30947 82.0732 153.504 1 0 68.5234 -1.68577 191.245 -3.05638 -1 11 32.9509 -1.67392 90.9538 -1.84267 1 13 0.175598
37.7508 56.0316 1.15872 2.28883 90.6718 129.792 0 0 37.4366 -0.709875 47.2719 -2.18768 -1 11 29.3104 -0.395305 31.6307 -1.02896 1 13 -1.19173
44.0439 52.4477 0.770611 2.45146 44.5771 91.0046 1 0 36.2516 -0.718332 46.0139 -2.82131 1 13 19.9584 -2.06816 80.1999 2.69126 -1 11 1.03406
16.1317 62.057 0.535685 3.13552 65.9893 127.985 0 0 43.6166 -0.600246 51.7127 -2.57907 1 11 20.4193 -0.490803 22.9286 -3.11476 -1 13 1.19044
25.4781 75.6784 0.504674 3.0009 38.3032 107.413 0 0 51.3995 -0.69862 64.4614 2.12294 1 13 26.4895 -0.226149 27.1698 2.62762 -1 11 0
33.0082 47.8695 0.633721 3.1269 49.5902 97.4419 0 0 28.4651 -1.08399 46.8922 0.331006 -1 13 21.8657 0.0253507 21.8728 0.964727 1 11 0.486395
16.4105 60.0572 0.339907 2.82298 74.4194 132.014 0 0 43.037 -0.993868 66.1007 -2.33868 1 13 17.7433 -0.510506 20.106 -1.99877 -1 11 -0.566562
47.7051 67.4 1.38758 3.12041 37.0131 99.888 1 0 61.7079 -1.90203 211.31 -1.84039 -1 13 18.1053 -1.27866 35.0357 3.05521 1 11 0.354818
10.5052 48.6551 0.358112 2.66081 28.0296 71.735 1 0 29.3013 1.86815 97.1442 -2.63498 1 11 20.1164 1.62321 52.9726 -2.99309 -1 13 -1.38953
36.4992 54.6518 0.891021 2.88575 29.9715 80.283 0 0 37.5895 1.07675 61.5686 -2.89871 -1 13 22.5462 1.95847 81.4995 2.49345 1 11 0.498935
52.404 116.465 0.850172 2.13574 47.2336 129.97 0 0 72.4507 0.884095 102.658 -1.24269 -1 11 55.1521 0.800661 73.7948 -0.392522 1 13 1.23792
12.4422 55.3638 0.436118 3.08481 53.5975 108.903 0 0 29.7786 -0.572299 34.79 -2.70172 -1 13 26.9245 -0.648781 32.7926 -2.2656 1 11 -0.866399
48.6424 190.07 0.35981 2.82849 21.3035 125.71 1 0 125.592 -1.24204 235.577 -0.869763 1 13 67.3049 -1.62927 178.231 -0.509953 -1 11 0.177764
51.1491 166.456 0.684106 2.29379 50.6468 167.382 1 0 136.648 1.85771 448.554 -0.206085 1 11 36.401 1.58304 92.3689 -0.890191 -1 13 -0.0472336
22.9265 46.0962 0.667762 2.96889 49.359 95.0441 0 0 28.2188 -0.336713 29.8336 0.0403364 -1 11 20.4982 0.342318 21.7112 -0.627425 1 13 1.15992
48.5538 67.4012 1.14383 3.1048 66.2348 133.608 1 0 55.6983 -0.875896 78.4653 -0.0978285 -1 11 21.349 -0.00342183 21.3494 1.046 1 13 0.199037
24.2981 152.891 0.153318 2.44173 50.2549 164.687 1 0 93.4802 1.15458 163.023 -2.38105 -1 13 59.8392 0.869047 83.8943 -2.22774 1 11 0.147994
30.598 64.3266 0.822639 3.1066 29.8075 87.5632 1 0 38.1063 0.810809 51.3336 0.0845203 1 13 32.0235 0.455216 35.3992 -0.738118 -1 11 0.115337
10.9893 38.9534 0.55492 2.97261 58.2284 94.9114 0 0 25.2582 -0.753244 32.7691 1.61711 1 13 15.1416 -0.878071 21.3636 2.17203 -1 11 0.460911
35.4976 50.4189 0.946648 2.3984 74.3574 114.1 0 0 34.3988 2.21837 159.974 2.50572 1 13 21.8842 1.32991 44.2629 -2.83082 -1 11 0.140926
31.4511 48.2302 0.926414 2.0576 30.5615 65.7802 0 0 32.9705 -0.741564 42.4592 1.2967 1 13 20.5846 -1.53249 49.8731 0.370289 -1 11 0.460638
48.7731 73.6253 0.90601 2.54353 48.637 114.37 1 0 60.5573 0.858667 84.2879 1.92663 1 13 18.7593 1.95519 67.5973 2.83264 -1 11 0.111799
52.9032 99.1778 0.61163 2.18946 49.5337 124.593 1 0 63.8696 0.935372 93.9075 0.375737 1 11 39.8571 0.101363 40.0621 -0.235893 -1 13 0.134708
28.9735 93.9727 0.173054 2.75972 40.992 121.875 1 0 60.9894 -1.26171 116.326 1.19356 -1 11 33.3056 -1.87141 110.763 1.36661 1 13 0.189608
28.917 53.3714 0.933373 3.09241 54.0187 107.356 1 0 30.9888 0.932929 45.4816 -0.556307 -1 13 28.7628 1.28933 56.1709 0.377066 1 11 0.29955
35.1613 50.2406 1.09469 3.09073 51.1653 101.369 0 0 34.4658 -0.433484 37.7551 2.18407 -1 11 24.0251 0.196112 24.4888 1.08938 1 13 -1.4825
40.426 61.8527 1.18813 2.67027 49.6351 107.753 0 0 46.801 -2.10479 194.861 2.36881 -1 11 26.5792 -2.35027 140.653 -2.72625 1 13 0.343621
30.4277 72.8664 0.802671 3.07623 23.2632 82.2994 1 0 48.4757 1.05782 78.2228 -0.802849 -1 11 30.3039 0.917187 43.9694 -1.60552 1 13 0.374588
31.8528 54.2943 1.00096 3.10707 57.5125 111.744 0 0 35.1552 -1.85911 115.553 0.759314 1 13 26.5499 -2.26376 129.075 -0.24165 -1 11 0
